epoch,train_loss
2413,0.34887515466346875
2414,0.34887515466346875
2415,0.34887515466346875
2416,0.34887515466346875
2417,0.34887515466346875
2418,0.34887515466346875
2419,0.34887515466346875
2420,0.34887515466346875
2421,0.34887515466346875
2422,0.34887515466346875
2423,0.34887515466346875
2424,0.34887515466346875
2425,0.34887515466346875
2426,0.34887515466346875
2427,0.34887515466346875
2428,0.34887515466346875
2429,0.34887515466346875
2430,0.34887515466346875
2431,0.34887515466346875
2432,0.34887515466346875
2433,0.34887515466346875
2434,0.34887515466346875
2435,0.34887515466346875
2436,0.34887515466346875
2437,0.34887515466346875
2438,0.34887515466346875
2439,0.34887515466346875
2440,0.34887515466346875
2441,0.34887515466346875
2442,0.34887515466346875
2443,0.34887515466346875
2444,0.34887515466346875
2445,0.34887515466346875
2446,0.34887515466346875
2447,0.34887515466346875
2448,0.34887515466346875
2449,0.34887515466346875
2450,0.34887515466346875
2451,0.34887515466346875
2452,0.34887515466346875
2453,0.34887515466346875
2454,0.34887515466346875
2455,0.34887515466346875
2456,0.34887515466346875
2457,0.34887515466346875
2458,0.34887515466346875
2459,0.34887515466346875
2460,0.34887515466346875
2461,0.34887515466346875
2462,0.34887515466346875
2463,0.34887515466346875
2464,0.34887515466346875
2465,0.34887515466346875
2466,0.34887515466346875
2467,0.34887515466346875
2468,0.34887515466346875
2469,0.34887515466346875
2470,0.34887515466346875
2471,0.34887515466346875
2472,0.34887515466346875
2473,0.34887515466346875
2474,0.34887515466346875
2475,0.34887515466346875
2476,0.34887515466346875
2477,0.34887515466346875
2478,0.34887515466346875
2479,0.34887515466346875
2480,0.34887515466346875
2481,0.34887515466346875
2482,0.34887515466346875
2483,0.34887515466346875
2484,0.34887515466346875
2485,0.34887515466346875
2486,0.34887515466346875
2487,0.34887515466346875
2488,0.34887515466346875
2489,0.34887515466346875
2490,0.34887515466346875
2491,0.34887515466346875
2492,0.34887515466346875
2493,0.34887515466346875
2494,0.34887515466346875
2495,0.34887515466346875
2496,0.34887515466346875
2497,0.34887515466346875
2498,0.34887515466346875
2499,0.34887515466346875
2500,0.34887515466346875
2501,0.34887515466346875
2502,0.34887515466346875
2503,0.34887515466346875
2504,0.34887515466346875
2505,0.34887515466346875
2506,0.34887515466346875
2507,0.34887515466346875
2508,0.34887515466346875
2509,0.34887515466346875
2510,0.34887515466346875
2511,0.34887515466346875
2512,0.34887515466346875
2513,0.34887515466346875
2514,0.34887515466346875
2515,0.34887515466346875
2516,0.34887515466346875
2517,0.34887515466346875
2518,0.34887515466346875
2519,0.34887515466346875
2520,0.34887515466346875
2521,0.34887515466346875
2522,0.34887515466346875
2523,0.34887515466346875
2524,0.34887515466346875
2525,0.34887515466346875
2526,0.34887515466346875
2527,0.34887515466346875
2528,0.34887515466346875
2529,0.34887515466346875
2530,0.34887515466346875
2531,0.34887515466346875
2532,0.34887515466346875
2533,0.34887515466346875
2534,0.34887515466346875
2535,0.34887515466346875
2536,0.34887515466346875
2537,0.34887515466346875
2538,0.34887515466346875
2539,0.34887515466346875
2540,0.34887515466346875
2541,0.34887515466346875
2542,0.34887515466346875
2543,0.34887515466346875
2544,0.34887515466346875
2545,0.34887515466346875
2546,0.34887515466346875
2547,0.34887515466346875
2548,0.34887515466346875
2549,0.34887515466346875
2550,0.34887515466346875
2551,0.34887515466346875
2552,0.34887515466346875
2553,0.34887515466346875
2554,0.34887515466346875
2555,0.34887515466346875
2556,0.34887515466346875
2557,0.34887515466346875
2558,0.34887515466346875
2559,0.34887515466346875
2560,0.34887515466346875
2561,0.34887515466346875
2562,0.34887515466346875
2563,0.34887515466346875
2564,0.34887515466346875
2565,0.34887515466346875
2566,0.34887515466346875
2567,0.34887515466346875
2568,0.34887515466346875
2569,0.34887515466346875
2570,0.34887515466346875
2571,0.34887515466346875
2572,0.34887515466346875
2573,0.34887515466346875
2574,0.34887515466346875
2575,0.34887515466346875
2576,0.34887515466346875
2577,0.34887515466346875
2578,0.34887515466346875
2579,0.34887515466346875
2580,0.34887515466346875
2581,0.34887515466346875
2582,0.34887515466346875
2583,0.34887515466346875
2584,0.34887515466346875
2585,0.34887515466346875
2586,0.34887515466346875
2587,0.34887515466346875
2588,0.34887515466346875
2589,0.34887515466346875
2590,0.34887515466346875
2591,0.34887515466346875
2592,0.34887515466346875
2593,0.34887515466346875
2594,0.34887515466346875
2595,0.34887515466346875
2596,0.34887515466346875
2597,0.34887515466346875
2598,0.34887515466346875
2599,0.34887515466346875
2600,0.34887515466346875
2601,0.34887515466346875
2602,0.34887515466346875
2603,0.34887515466346875
2604,0.34887515466346875
2605,0.34887515466346875
2606,0.34887515466346875
2607,0.34887515466346875
2608,0.34887515466346875
2609,0.34887515466346875
2610,0.34887515466346875
2611,0.34887515466346875
2612,0.34887515466346875
2613,0.34887515466346875
2614,0.34887515466346875
2615,0.34887515466346875
2616,0.34887515466346875
2617,0.34887515466346875
2618,0.34887515466346875
2619,0.34887515466346875
2620,0.34887515466346875
2621,0.34887515466346875
2622,0.34887515466346875
2623,0.34887515466346875
2624,0.34887515466346875
2625,0.34887515466346875
2626,0.34887515466346875
2627,0.34887515466346875
2628,0.34887515466346875
2629,0.34887515466346875
2630,0.34887515466346875
2631,0.34887515466346875
2632,0.34887515466346875
2633,0.34887515466346875
2634,0.34887515466346875
2635,0.34887515466346875
2636,0.34887515466346875
2637,0.34887515466346875
2638,0.34887515466346875
2639,0.34887515466346875
2640,0.34887515466346875
2641,0.34887515466346875
2642,0.34887515466346875
2643,0.34887515466346875
2644,0.34887515466346875
2645,0.34887515466346875
2646,0.34887515466346875
2647,0.34887515466346875
2648,0.34887515466346875
2649,0.34887515466346875
2650,0.34887515466346875
2651,0.34887515466346875
2652,0.34887515466346875
2653,0.34887515466346875
2654,0.34887515466346875
2655,0.34887515466346875
2656,0.34887515466346875
2657,0.34887515466346875
2658,0.34887515466346875
2659,0.34887515466346875
2660,0.34887515466346875
2661,0.34887515466346875
2662,0.34887515466346875
2663,0.34887515466346875
2664,0.34887515466346875
2665,0.34887515466346875
2666,0.34887515466346875
2667,0.34887515466346875
2668,0.34887515466346875
2669,0.34887515466346875
2670,0.34887515466346875
2671,0.34887515466346875
2672,0.34887515466346875
2673,0.34887515466346875
2674,0.34887515466346875
2675,0.34887515466346875
2676,0.34887515466346875
2677,0.34887515466346875
2678,0.34887515466346875
2679,0.34887515466346875
2680,0.34887515466346875
2681,0.34887515466346875
2682,0.34887515466346875
2683,0.34887515466346875
2684,0.34887515466346875
2685,0.34887515466346875
2686,0.34887515466346875
2687,0.34887515466346875
2688,0.34887515466346875
2689,0.34887515466346875
2690,0.34887515466346875
2691,0.34887515466346875
2692,0.34887515466346875
2693,0.34887515466346875
2694,0.34887515466346875
2695,0.34887515466346875
2696,0.34887515466346875
2697,0.34887515466346875
2698,0.34887515466346875
2699,0.34887515466346875
2700,0.34887515466346875
2701,0.34887515466346875
2702,0.34887515466346875
2703,0.34887515466346875
2704,0.34887515466346875
2705,0.34887515466346875
2706,0.34887515466346875
2707,0.34887515466346875
2708,0.34887515466346875
2709,0.34887515466346875
2710,0.34887515466346875
2711,0.34887515466346875
2712,0.34887515466346875
2713,0.34887515466346875
2714,0.34887515466346875
2715,0.34887515466346875
2716,0.34887515466346875
2717,0.34887515466346875
2718,0.34887515466346875
2719,0.34887515466346875
2720,0.34887515466346875
2721,0.34887515466346875
2722,0.34887515466346875
2723,0.34887515466346875
2724,0.34887515466346875
2725,0.34887515466346875
2726,0.34887515466346875
2727,0.34887515466346875
2728,0.34887515466346875
2729,0.34887515466346875
2730,0.34887515466346875
2731,0.34887515466346875
2732,0.34887515466346875
2733,0.34887515466346875
2734,0.34887515466346875
2735,0.34887515466346875
2736,0.34887515466346875
2737,0.34887515466346875
2738,0.34887515466346875
2739,0.34887515466346875
2740,0.34887515466346875
2741,0.34887515466346875
2742,0.34887515466346875
2743,0.34887515466346875
2744,0.34887515466346875
2745,0.34887515466346875
2746,0.34887515466346875
2747,0.34887515466346875
2748,0.34887515466346875
2749,0.34887515466346875
2750,0.34887515466346875
2751,0.34887515466346875
2752,0.34887515466346875
2753,0.34887515466346875
2754,0.34887515466346875
2755,0.34887515466346875
2756,0.34887515466346875
2757,0.34887515466346875
2758,0.34887515466346875
2759,0.34887515466346875
2760,0.34887515466346875
2761,0.34887515466346875
2762,0.34887515466346875
2763,0.34887515466346875
2764,0.34887515466346875
2765,0.34887515466346875
2766,0.34887515466346875
2767,0.34887515466346875
2768,0.34887515466346875
2769,0.34887515466346875
2770,0.34887515466346875
2771,0.34887515466346875
2772,0.34887515466346875
2773,0.34887515466346875
2774,0.34887515466346875
2775,0.34887515466346875
2776,0.34887515466346875
2777,0.34887515466346875
2778,0.34887515466346875
2779,0.34887515466346875
2780,0.34887515466346875
2781,0.34887515466346875
2782,0.34887515466346875
2783,0.34887515466346875
2784,0.34887515466346875
2785,0.34887515466346875
2786,0.34887515466346875
2787,0.34887515466346875
2788,0.34887515466346875
2789,0.34887515466346875
2790,0.34887515466346875
2791,0.34887515466346875
2792,0.34887515466346875
2793,0.34887515466346875
2794,0.34887515466346875
2795,0.34887515466346875
2796,0.34887515466346875
2797,0.34887515466346875
2798,0.34887515466346875
2799,0.34887515466346875
2800,0.34887515466346875
2801,0.34887515466346875
2802,0.34887515466346875
2803,0.34887515466346875
2804,0.34887515466346875
2805,0.34887515466346875
2806,0.34887515466346875
2807,0.34887515466346875
2808,0.34887515466346875
2809,0.34887515466346875
2810,0.34887515466346875
2811,0.34887515466346875
2812,0.34887515466346875
2813,0.34887515466346875
2814,0.34887515466346875
2815,0.34887515466346875
2816,0.34887515466346875
2817,0.34887515466346875
2818,0.34887515466346875
2819,0.34887515466346875
2820,0.34887515466346875
2821,0.34887515466346875
2822,0.34887515466346875
2823,0.34887515466346875
2824,0.34887515466346875
2825,0.34887515466346875
2826,0.34887515466346875
2827,0.34887515466346875
2828,0.34887515466346875
2829,0.34887515466346875
2830,0.34887515466346875
2831,0.34887515466346875
2832,0.34887515466346875
2833,0.34887515466346875
2834,0.34887515466346875
2835,0.34887515466346875
2836,0.34887515466346875
2837,0.34887515466346875
2838,0.34887515466346875
2839,0.34887515466346875
2840,0.34887515466346875
2841,0.34887515466346875
2842,0.34887515466346875
2843,0.34887515466346875
2844,0.34887515466346875
2845,0.34887515466346875
2846,0.34887515466346875
2847,0.34887515466346875
2848,0.34887515466346875
2849,0.34887515466346875
2850,0.34887515466346875
2851,0.34887515466346875
2852,0.34887515466346875
2853,0.34887515466346875
2854,0.34887515466346875
2855,0.34887515466346875
2856,0.34887515466346875
2857,0.34887515466346875
2858,0.34887515466346875
2859,0.34887515466346875
2860,0.34887515466346875
2861,0.34887515466346875
2862,0.34887515466346875
2863,0.34887515466346875
2864,0.34887515466346875
2865,0.34887515466346875
2866,0.34887515466346875
2867,0.34887515466346875
2868,0.34887515466346875
2869,0.34887515466346875
2870,0.34887515466346875
2871,0.34887515466346875
2872,0.34887515466346875
2873,0.34887515466346875
2874,0.34887515466346875
2875,0.34887515466346875
2876,0.34887515466346875
2877,0.34887515466346875
2878,0.34887515466346875
2879,0.34887515466346875
2880,0.34887515466346875
2881,0.34887515466346875
2882,0.34887515466346875
2883,0.34887515466346875
2884,0.34887515466346875
2885,0.34887515466346875
2886,0.34887515466346875
2887,0.34887515466346875
2888,0.34887515466346875
2889,0.34887515466346875
2890,0.34887515466346875
2891,0.34887515466346875
2892,0.34887515466346875
2893,0.34887515466346875
2894,0.34887515466346875
2895,0.34887515466346875
2896,0.34887515466346875
2897,0.34887515466346875
2898,0.34887515466346875
2899,0.34887515466346875
2900,0.34887515466346875
2901,0.34887515466346875
2902,0.34887515466346875
2903,0.34887515466346875
2904,0.34887515466346875
2905,0.34887515466346875
2906,0.34887515466346875
2907,0.34887515466346875
2908,0.34887515466346875
2909,0.34887515466346875
2910,0.34887515466346875
2911,0.34887515466346875
2912,0.34887515466346875
2913,0.34887515466346875
2914,0.34887515466346875
2915,0.34887515466346875
2916,0.34887515466346875
2917,0.34887515466346875
2918,0.34887515466346875
2919,0.34887515466346875
2920,0.34887515466346875
2921,0.34887515466346875
2922,0.34887515466346875
2923,0.34887515466346875
2924,0.34887515466346875
2925,0.34887515466346875
2926,0.34887515466346875
2927,0.34887515466346875
2928,0.34887515466346875
2929,0.34887515466346875
2930,0.34887515466346875
2931,0.34887515466346875
2932,0.34887515466346875
2933,0.34887515466346875
2934,0.34887515466346875
2935,0.34887515466346875
2936,0.34887515466346875
2937,0.34887515466346875
2938,0.34887515466346875
2939,0.34887515466346875
2940,0.34887515466346875
2941,0.34887515466346875
2942,0.34887515466346875
2943,0.34887515466346875
2944,0.34887515466346875
2945,0.34887515466346875
2946,0.34887515466346875
2947,0.34887515466346875
2948,0.34887515466346875
2949,0.34887515466346875
2950,0.34887515466346875
2951,0.34887515466346875
2952,0.34887515466346875
2953,0.34887515466346875
2954,0.34887515466346875
2955,0.34887515466346875
2956,0.34887515466346875
2957,0.34887515466346875
2958,0.34887515466346875
2959,0.34887515466346875
2960,0.34887515466346875
2961,0.34887515466346875
2962,0.34887515466346875
2963,0.34887515466346875
2964,0.34887515466346875
2965,0.34887515466346875
2966,0.34887515466346875
2967,0.34887515466346875
2968,0.34887515466346875
2969,0.34887515466346875
2970,0.34887515466346875
2971,0.34887515466346875
2972,0.34887515466346875
2973,0.34887515466346875
2974,0.34887515466346875
2975,0.34887515466346875
2976,0.34887515466346875
2977,0.34887515466346875
2978,0.34887515466346875
2979,0.34887515466346875
2980,0.34887515466346875
2981,0.34887515466346875
2982,0.34887515466346875
2983,0.34887515466346875
2984,0.34887515466346875
2985,0.34887515466346875
2986,0.34887515466346875
2987,0.34887515466346875
2988,0.34887515466346875
2989,0.34887515466346875
2990,0.34887515466346875
2991,0.34887515466346875
2992,0.34887515466346875
2993,0.34887515466346875
2994,0.34887515466346875
2995,0.34887515466346875
2996,0.34887515466346875
2997,0.34887515466346875
2998,0.34887515466346875
2999,0.34887515466346875
